arm,model,variant,num_keys,num_updates,condition,query_type,subset,layer,rel_depth,entropy_nats,entropy_norm,n_trials,provenance_tier,source_file
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,9,0.25,6.064048277537028,0.5082507063270387,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,10,0.277778,6.464216861724854,0.541790341279609,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,11,0.305556,7.239321915308635,0.6067548126907136,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,12,0.333333,6.054911553064982,0.5074849230657751,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,13,0.361111,7.046046492258708,0.5905556721520964,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,14,0.388889,7.770343618392944,0.6512617399635959,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,15,0.416667,7.459661664962769,0.6252223162903258,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,16,0.444444,8.368364556630452,0.7013841252657499,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,17,0.472222,8.77386683146159,0.7353707969028452,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,18,0.5,8.382625427246094,0.7025793824984612,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,19,0.527778,8.311367753346762,0.6966070086925473,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,20,0.555556,8.425406297047934,0.7061650081892417,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,21,0.583333,8.33635379155477,0.698701182582055,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,22,0.611111,8.334474322001139,0.6985436571659582,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,23,0.638889,8.67496571222941,0.7270815219159537,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,24,0.666667,8.324064944585164,0.6976712080722246,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,25,0.694444,8.131668113072713,0.6815457055966733,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,26,0.722222,7.403324362436931,0.6205004749574682,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,27,0.75,6.409368410110473,0.5371932861444748,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,28,0.777778,7.943793296813965,0.6657992102367527,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,29,0.805556,8.038569189707438,0.6737427344801724,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,30,0.833333,7.981007308959961,0.6689182566382349,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,31,0.861111,8.926458733876546,0.7481600984770883,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,32,0.888889,9.119252580006917,0.7643188762418102,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,33,0.916667,3.0975378433863323,0.25961630328828184,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,34,0.944444,0.6717693714797497,0.056303519021805644,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,35,0.972222,0.48572687909007073,0.04071059762074085,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,FVQ,semantic,correct,36,1.0,0.019211713116395305,0.0016102059736777424,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,1,0.027778,6.939061298370361,0.5815888404463352,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,2,0.055556,4.176476265589396,0.35004619270710646,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,3,0.083333,5.936060628890991,0.4975235798517357,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,4,0.111111,6.125982526143392,0.5134416487732959,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,5,0.138889,6.2072177982330325,0.520250282631171,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,6,0.166667,6.212140191396077,0.5206628469260838,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,7,0.194444,6.3502194118499755,0.5322357860111407,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,8,0.222222,6.285674819946289,0.5268260608699078,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,9,0.25,5.999467881520589,0.502837980308379,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,10,0.277778,6.400825875600179,0.5364773041799572,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,11,0.305556,7.268728221257527,0.6092194658539081,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,12,0.333333,6.153037516276042,0.5157092293094743,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,13,0.361111,7.0746743138631185,0.5929550776127925,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,14,0.388889,7.73080233891805,0.6479476365293217,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,15,0.416667,7.477207412719727,0.6266928914378797,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,16,0.444444,8.360065854390463,0.7006885798013944,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,17,0.472222,8.799070224761962,0.7374831881405937,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,18,0.5,8.417113501230876,0.7054699577644192,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,19,0.527778,8.232470773061117,0.6899943558702093,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,20,0.555556,8.539977035522462,0.7157676129326427,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,21,0.583333,8.415860315958659,0.7053649235907766,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,22,0.611111,8.723485317230224,0.7311481325997312,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,23,0.638889,8.65873764038086,0.7257213861449533,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,24,0.666667,8.046608409881593,0.6744165317761095,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,25,0.694444,7.590133387247722,0.6361576423253564,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,26,0.722222,7.457695566813151,0.6250575302055992,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,27,0.75,5.8772205511728925,0.4925919715115875,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,28,0.777778,6.7397754875818885,0.5648859466930983,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,29,0.805556,8.181599515279133,0.6857306443171182,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,30,0.833333,8.187754885355632,0.6862465490470779,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,31,0.861111,9.089889806111653,0.7618578716638507,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,32,0.888889,9.253581040700277,0.7755774500365022,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,33,0.916667,5.1074985938270885,0.42807867765381996,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,34,0.944444,0.6316318721572558,0.052939444158413534,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,35,0.972222,0.46587834094961483,0.039047016945300835,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,all,36,1.0,0.024023384237364855,0.0020134902375753675,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,1,0.027778,6.939061298370361,0.5815888404463352,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,2,0.055556,4.176476265589396,0.35004619270710646,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,3,0.083333,5.936060628890991,0.4975235798517357,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,4,0.111111,6.125982526143392,0.5134416487732959,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,5,0.138889,6.2072177982330325,0.520250282631171,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,6,0.166667,6.212140191396077,0.5206628469260838,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,7,0.194444,6.3502194118499755,0.5322357860111407,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,8,0.222222,6.285674819946289,0.5268260608699078,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,9,0.25,5.999467881520589,0.502837980308379,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,10,0.277778,6.400825875600179,0.5364773041799572,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,11,0.305556,7.268728221257527,0.6092194658539081,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,12,0.333333,6.153037516276042,0.5157092293094743,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,13,0.361111,7.0746743138631185,0.5929550776127925,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,14,0.388889,7.73080233891805,0.6479476365293217,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,15,0.416667,7.477207412719727,0.6266928914378797,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,16,0.444444,8.360065854390463,0.7006885798013944,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,17,0.472222,8.799070224761962,0.7374831881405937,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,18,0.5,8.417113501230876,0.7054699577644192,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,19,0.527778,8.232470773061117,0.6899943558702093,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,20,0.555556,8.539977035522462,0.7157676129326427,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,21,0.583333,8.415860315958659,0.7053649235907766,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,22,0.611111,8.723485317230224,0.7311481325997312,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,23,0.638889,8.65873764038086,0.7257213861449533,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,24,0.666667,8.046608409881593,0.6744165317761095,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,25,0.694444,7.590133387247722,0.6361576423253564,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,26,0.722222,7.457695566813151,0.6250575302055992,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,27,0.75,5.8772205511728925,0.4925919715115875,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,28,0.777778,6.7397754875818885,0.5648859466930983,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,29,0.805556,8.181599515279133,0.6857306443171182,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,30,0.833333,8.187754885355632,0.6862465490470779,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,31,0.861111,9.089889806111653,0.7618578716638507,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,32,0.888889,9.253581040700277,0.7755774500365022,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,33,0.916667,5.1074985938270885,0.42807867765381996,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,34,0.944444,0.6316318721572558,0.052939444158413534,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,35,0.972222,0.46587834094961483,0.039047016945300835,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,CVQ,semantic,correct,36,1.0,0.024023384237364855,0.0020134902375753675,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,IVQ_d25,ordinal,all,1,0.027778,6.957683197657267,0.5831496119033795,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,IVQ_d25,ordinal,all,2,0.055556,4.137886764208476,0.34681186137661363,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,IVQ_d25,ordinal,all,3,0.083333,5.581285314559937,0.4677885256695163,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,IVQ_d25,ordinal,all,4,0.111111,5.8853830782572425,0.49327610362369523,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,IVQ_d25,ordinal,all,5,0.138889,6.075315109888712,0.5091950219457032,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,IVQ_d25,ordinal,all,6,0.166667,6.115965929031372,0.5126021200749449,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,IVQ_d25,ordinal,all,7,0.194444,6.472751550674438,0.5425056656781594,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,2,6,IVQ_d25,ordinal,all,8,0.222222,6.414478454589844,0.5376215782023765,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
