arm,model,variant,num_keys,num_updates,condition,query_type,subset,layer,rel_depth,entropy_nats,entropy_norm,n_trials,provenance_tier,source_file
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d25,ordinal,wrong,10,0.833333,2.266024112701416,0.5763287399729649,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d25,ordinal,wrong,11,0.916667,2.2663333415985107,0.5764073876359032,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d25,ordinal,wrong,12,1.0,0.7141413688659668,0.1816309866140083,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,1,0.083333,2.2045938769976297,0.5607048946039063,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,2,0.166667,2.2226914882659914,0.5653077465507821,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,3,0.25,2.2295300928751627,0.5670470415368705,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,4,0.333333,2.234038529396057,0.5681936937391883,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,5,0.416667,2.233015144666036,0.5679334114109226,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,6,0.5,2.2299658075968423,0.567157858943943,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,7,0.583333,2.169145397345225,0.5516891133959678,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,8,0.666667,2.2405018409093223,0.5698375386389902,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,9,0.75,2.261590518951416,0.5752011228901779,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,10,0.833333,2.2744036467870075,0.5784599469155743,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,11,0.916667,2.2774268118540446,0.5792288429321921,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,all,12,1.0,0.1277681016852148,0.032495871795994544,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,1,0.083333,2.205076907595543,0.5608277460838631,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,2,0.166667,2.223151976115083,0.5654248646257188,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,3,0.25,2.2299504721001404,0.5671539585937915,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,4,0.333333,2.2345294250200873,0.568318545568818,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,5,0.416667,2.23351914098818,0.5680615952037004,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,6,0.5,2.2305908546055835,0.5673168301362407,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,7,0.583333,2.1704888270325857,0.5520307942874549,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,8,0.666667,2.2399526899808073,0.5696978704594189,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,9,0.75,2.2609896202609963,0.575048293455063,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,10,0.833333,2.2740693337296785,0.5783749194783079,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,11,0.916667,2.277345069467205,0.5792080530003703,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,correct,12,1.0,0.11231737348413708,0.028566214266809536,146,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,1,0.083333,2.1869632601737976,0.5562208155854742,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,2,0.166667,2.2058836817741394,0.5610329368155889,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,3,0.25,2.2141862511634827,0.563144568959253,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,4,0.333333,2.2161208391189575,0.5636366019577088,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,5,0.416667,2.214619278907776,0.5632547029745281,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,6,0.5,2.2071515917778015,0.5613554104250769,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,7,0.583333,2.1201102137565613,0.5392177608566932,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,8,0.666667,2.26054584980011,0.5749354271933464,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,9,0.75,2.2835233211517334,0.5807793972718727,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,10,0.833333,2.2866060733795166,0.581563448375799,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,11,0.916667,2.280410408973694,0.5799876754436891,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d50,ordinal,wrong,12,1.0,0.6917196810245514,0.17592837161124697,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,1,0.083333,2.192505687872569,0.5576304477046207,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,2,0.166667,2.221489321390788,0.565001993705285,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,3,0.25,2.230590421358744,0.5673167199465022,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,4,0.333333,2.2331900707880656,0.5679779012073602,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,5,0.416667,2.2310288047790525,0.5674282160964481,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,6,0.5,2.2227459422747295,0.5653215960990133,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,7,0.583333,2.1608153494199116,0.5495704925049544,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,8,0.666667,2.230322082837423,0.5672484721282143,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,9,0.75,2.2536629486083983,0.573184866045765,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,10,0.833333,2.2619664319356283,0.5752967306356188,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,11,0.916667,2.2680709743499756,0.5768493280762429,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,all,12,1.0,0.23114721372257918,0.05878877532074572,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,1,0.083333,2.1922452216563015,0.5575642020872925,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,2,0.166667,2.221499911253003,0.5650046870755423,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,3,0.25,2.2305734693140225,0.5673124084519686,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,4,0.333333,2.2331862985223965,0.5679769417890083,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,5,0.416667,2.230920482372892,0.5674006659413092,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,6,0.5,2.222639312778694,0.5652944765097957,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,7,0.583333,2.1611406725385915,0.5496532334881692,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,8,0.666667,2.22957774521648,0.5670591611845277,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,9,0.75,2.253187957017318,0.5730640591648274,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,10,0.833333,2.261581467545551,0.5751988208028752,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,11,0.916667,2.268932318341905,0.5770683978093359,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,correct,12,1.0,0.19386344515900736,0.04930621631475583,138,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,1,0.083333,2.1955010493596396,0.5583922723038959,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,2,0.166667,2.2213675379753113,0.5649710199473282,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,3,0.25,2.230785369873047,0.5673663021336366,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,4,0.333333,2.2332334518432617,0.5679889345184096,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,5,0.416667,2.2322745124499,0.5677450428805456,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,6,0.5,2.223972181479136,0.5656334713750178,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,7,0.583333,2.1570741335550943,0.5486189711979871,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,8,0.666667,2.2388819654782615,0.5694255479806108,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,9,0.75,2.2591253519058228,0.5745741451765488,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,10,0.833333,2.266393522421519,0.5764226937121715,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,11,0.916667,2.2581655184427896,0.5743300261456731,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,10,IVQ_d75,ordinal,wrong,12,1.0,0.6599105522036552,0.16783820388962908,12,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,1,0.083333,2.2211827754974367,0.5649240284235082,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,2,0.166667,2.216111334164937,0.5636341845173369,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,3,0.25,2.1992246023813884,0.5593393013355903,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,4,0.333333,2.203318354288737,0.560380484818722,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,5,0.416667,2.2183431291580202,0.5642018076017656,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,6,0.5,2.226081584294637,0.566169965872115,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,7,0.583333,2.1869887908299765,0.5562273089192492,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,8,0.666667,2.165466472307841,0.5507534348127767,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,9,0.75,2.2141943979263305,0.5631466409643745,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,10,0.833333,2.5567598088582355,0.6502729387535634,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,11,0.916667,2.4683353392283123,0.6277835208877326,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,all,12,1.0,0.0029359862894246663,0.0007467234215547726,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,1,0.083333,2.2211827754974367,0.5649240284235082,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,2,0.166667,2.216111334164937,0.5636341845173369,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,3,0.25,2.1992246023813884,0.5593393013355903,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,4,0.333333,2.203318354288737,0.560380484818722,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,5,0.416667,2.2183431291580202,0.5642018076017656,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,6,0.5,2.226081584294637,0.566169965872115,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,7,0.583333,2.1869887908299765,0.5562273089192492,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,8,0.666667,2.165466472307841,0.5507534348127767,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,9,0.75,2.2141943979263305,0.5631466409643745,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,10,0.833333,2.5567598088582355,0.6502729387535634,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,4,12,FVQ,ordinal,correct,11,0.916667,2.4683353392283123,0.6277835208877326,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
