model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,8,0.222222,0.1054054054054054,0.004522486629913922,15.068648648648647,0.2241651643862103,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,9,0.25,0.09864864864864867,0.004909703276914852,15.911621621621624,0.2124261421511065,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,10,0.277778,0.0945945945945946,0.010397504898200727,16.26108108108108,0.2076472153175187,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,11,0.305556,0.09486486486486487,0.00941689264334289,16.67459459459459,0.20289557751792767,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,12,0.333333,0.08432432432432432,0.007907426399096104,17.074054054054056,0.1931505943310497,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,13,0.361111,0.08081081081081082,0.008690775778818124,17.384054054054054,0.18640404523326914,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,14,0.388889,0.0764864864864865,0.009692119501103302,18.003243243243244,0.17957685155923148,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,15,0.416667,0.0672972972972973,0.005694947974514994,18.454324324324325,0.16956244639887805,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,16,0.444444,0.06108108108108108,0.00843485758612283,18.37864864864865,0.1659415823473242,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,17,0.472222,0.061621621621621624,0.004324324324324324,18.456756756756757,0.16443269177991945,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,18,0.5,0.058918918918918914,0.008224391380920508,19.07324324324324,0.15867453730621142,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,19,0.527778,0.05081081081081081,0.008400146090767597,19.93945945945946,0.1472948596407961,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,20,0.555556,0.046216216216216216,0.0072722292146344385,20.175135135135136,0.14157584811334728,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,21,0.583333,0.037297297297297305,0.009385813704965048,21.546486486486486,0.1252683227881654,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,22,0.611111,0.035945945945945953,0.0061985648330701165,22.021351351351353,0.12092430091607853,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,23,0.638889,0.03405405405405405,0.006007056965106181,22.36783783783784,0.11626017071546782,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,24,0.666667,0.033783783783783786,0.0065089700425904305,22.637567567567565,0.11524794124626618,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,25,0.694444,0.031081081081081086,0.006338399675437067,22.927567567567568,0.11099834390605172,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,26,0.722222,0.034594594594594595,0.0038791081336236014,23.06594594594595,0.1141747149116761,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,27,0.75,0.06999999999999999,0.013765223327834426,18.131621621621623,0.17359572079328436,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,28,0.777778,0.14432432432432435,0.007990132702213234,13.88081081081081,0.26849005816359617,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,29,0.805556,0.1862162162162162,0.012426555602781249,12.321891891891893,0.314252513992846,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,30,0.833333,0.3075675675675676,0.013823472273020998,8.957837837837838,0.43707669668029386,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,31,0.861111,0.6737837837837837,0.007861102471485928,2.99972972972973,0.7663833038882457,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,32,0.888889,0.7359459459459459,0.010170209579582045,2.1705405405405407,0.8222524418921211,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,33,0.916667,0.7348648648648648,0.007016624316620104,1.7664864864864864,0.8318709539113318,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,34,0.944444,0.7121621621621622,0.014529383844016908,1.7413513513513514,0.8180856441446226,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,35,0.972222,0.7054054054054053,0.013157471832041157,1.7356756756756755,0.8150719559072499,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,36,1.0,0.7072972972972973,0.01471918789642173,1.7248648648648648,0.8155277276895697,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
